Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2009,1,23,16:00,UTC,7,999.5,,95,,21,-2.3,-3,18400,231,4.6,3.6
2009,1,23,17:00,UTC,4,999.7,,98,,21,-3.1,-3.4,7980,259,3.9,2.6
2009,1,23,18:00,UTC,7,1000.1,,98,,21,-3.1,-3.3,8480,265,3.2,2.7
2009,1,23,19:00,UTC,7,1000.9,,98,,21,-3.9,-4.2,8650,275,2.7,2.1
2009,1,23,20:00,UTC,4,1001.2,,97,,21,-4.9,-5.3,5940,319,3,2.1
2009,1,23,21:00,UTC,7,1001.9,,96,,21,-6.5,-7,280,218,3.1,2.6
2009,1,23,22:00,UTC,8,1002,,96,,21,-5.7,-6.2,10850,310,2.2,0.7
2009,1,23,23:00,UTC,7,1001.9,,96,,21,-6.5,-7.1,7560,55,1.9,1.2
2009,1,24,00:00,UTC,7,1001.6,,96,,21,-6.7,-7.2,15530,56,3.2,2.7
2009,1,24,01:00,UTC,7,1001.3,,96,,21,-6.4,-7,3630,75,2.7,2.4
2009,1,24,02:00,UTC,1,1001.4,,96,,20,-6.4,-6.9,16910,51,4.7,4
2009,1,24,03:00,UTC,7,1001.3,,97,,21,-5.4,-5.8,24170,57,5.2,4
2009,1,24,04:00,UTC,7,1001.2,,97,,21,-4.5,-5,29930,63,5.8,4.6
2009,1,24,05:00,UTC,8,1000.9,,97,,21,-3.7,-4.1,24510,76,5.9,4.8
2009,1,24,06:00,UTC,8,1000.9,,96,,20,-3.5,-4.1,31940,65,7.6,6
2009,1,24,07:00,UTC,8,1001.2,,95,,20,-3.5,-4.1,24040,60,8.6,5.8
2009,1,24,08:00,UTC,8,1001.5,,94,,20,-3.7,-4.4,17850,70,8.7,6.4
2009,1,24,09:00,UTC,8,1001.7,,94,,20,-3.9,-4.7,14660,60,8.2,6.1
2009,1,24,10:00,UTC,8,1001.6,,94,,20,-4.1,-4.9,11420,65,8.4,6.8
2009,1,24,11:00,UTC,8,1001.4,,94,,20,-4.1,-4.9,11990,67,8.5,6.6
2009,1,24,12:00,UTC,8,1000.8,,94,,20,-4,-4.9,11570,69,9.7,6.8
2009,1,24,13:00,UTC,8,1000.8,,93,,20,-3.8,-4.8,14120,71,9.9,7.1
2009,1,24,14:00,UTC,8,1000.3,,93,,20,-4.1,-5.1,16970,66,10.3,8
2009,1,24,15:00,UTC,8,999.7,,92,,20,-4,-5.1,14610,69,11.6,8.3
2009,1,24,16:00,UTC,8,1000.2,,93,,19,-3.8,-4.9,13490,81,9.2,6.7
2009,1,24,17:00,UTC,8,1000.7,,94,,19,-3.9,-4.7,12660,78,10.2,7.4
2009,1,24,18:00,UTC,8,1001,,96,,19,-3.8,-4.4,7310,68,9.4,7
2009,1,24,19:00,UTC,8,1001.3,,97,,19,-3.8,-4.3,4680,70,9.1,7
2009,1,24,20:00,UTC,8,1001.5,,97,,19,-3.9,-4.3,3540,61,8.1,6.2
2009,1,24,21:00,UTC,8,1001.7,,98,,19,-3.8,-4.1,3630,62,8.6,6.3
2009,1,24,22:00,UTC,8,1001.6,,98,0.2,19,-3.2,-3.5,5900,68,9.3,7.3
2009,1,24,23:00,UTC,8,1001.4,0.3,97,,19,-2.9,-3.2,7580,65,8.7,7.2
2009,1,25,00:00,UTC,8,1001.3,,97,,21,-2.4,-2.7,7810,71,9.8,6.9
2009,1,25,01:00,UTC,8,1001.3,,98,,19,-2.1,-2.4,8260,73,8.7,6.3
2009,1,25,02:00,UTC,8,1001.3,,98,,19,-1.6,-1.9,8700,76,8,5.9
2009,1,25,03:00,UTC,8,1001.3,,97,,19,-1.2,-1.6,5430,78,9.2,6.3
2009,1,25,04:00,UTC,8,1001.5,0.2,98,,17,-1.1,-1.4,4330,76,8.6,5.6
2009,1,25,05:00,UTC,8,1001.5,0.1,98,,19,-0.8,-1,11380,89,9,6.3
2009,1,25,06:00,UTC,8,1001.7,0.3,98,0.1,19,-1,-1.2,4870,78,7.4,5.6
2009,1,25,07:00,UTC,8,1002.1,,98,,19,-0.7,-1,4730,75,6.7,5.4
2009,1,25,08:00,UTC,8,1002.4,0.3,99,0.3,19,-0.3,-0.5,3580,75,6.6,5.2
2009,1,25,09:00,UTC,8,1002.7,0.3,99,0.1,19,0.1,0,3010,95,6.7,4.8
2009,1,25,10:00,UTC,7,1003,0.3,99,0.1,18,0.3,0.1,3480,100,7.5,5.1
2009,1,25,11:00,UTC,7,1003,0.2,99,0.1,18,0.2,0.1,2110,99,6.7,4.8
2009,1,25,12:00,UTC,8,1003.1,0.2,99,0.2,18,0.3,0.2,2640,98,7.2,4.7
2009,1,25,13:00,UTC,8,1003,0.2,99,,19,0.3,0.2,4840,90,6.7,4.8
2009,1,25,14:00,UTC,8,1003.4,,99,,18,0.3,0.2,5370,92,7.2,5
2009,1,25,15:00,UTC,8,1003.8,0.2,99,,18,0.2,0.1,5660,90,5.7,4.3
2009,1,25,16:00,UTC,8,1004.3,,99,,18,0.3,0.2,2590,97,5.6,3.9
2009,1,25,17:00,UTC,8,1004.2,0.2,99,,18,0.2,0.1,3330,92,4.8,3.5
2009,1,25,18:00,UTC,8,1004.5,0.1,99,,18,0.3,0.2,2880,95,5.9,4.2
2009,1,25,19:00,UTC,8,1004.6,,99,,18,0.2,0.1,2240,83,5.7,4
2009,1,25,20:00,UTC,8,1004.9,,99,,18,0.1,0,2450,70,5.7,4.1
2009,1,25,21:00,UTC,8,1005.3,,99,,18,0,0,2870,66,6.5,4.8
2009,1,25,22:00,UTC,8,1005.4,,99,,18,0,-0.1,6950,69,7.4,4.9
2009,1,25,23:00,UTC,7,1005.6,,99,,18,-0.3,-0.4,1630,65,6.4,4.5
2009,1,26,00:00,UTC,9,1005.7,,100,,19,-0.5,-0.5,700,59,6.3,4.9
2009,1,26,01:00,UTC,9,1005.8,,100,,18,-0.6,-0.7,770,56,6.7,4.6
2009,1,26,02:00,UTC,7,1005.9,,100,,17,-0.8,-0.8,2450,51,5.6,3.6
2009,1,26,03:00,UTC,7,1006.1,,100,,17,-1.2,-1.3,7690,50,6.8,4.7
2009,1,26,04:00,UTC,8,1006.2,,100,,17,-1.6,-1.6,6820,37,6,4.7
2009,1,26,05:00,UTC,8,1006.2,,99,,17,-1.8,-1.9,4070,37,5.2,3.7
2009,1,26,06:00,UTC,7,1006.4,0.2,99,,17,-2.1,-2.3,5440,36,5.2,4
2009,1,26,07:00,UTC,7,1006.5,0.1,98,,17,-2.2,-2.5,4500,33,5.3,4.1
2009,1,26,08:00,UTC,8,1006.5,0.2,98,,17,-2.2,-2.5,9310,31,5.4,4
2009,1,26,09:00,UTC,8,1006.9,0.1,97,,17,-2.1,-2.5,3700,33,5.3,4.1
2009,1,26,10:00,UTC,8,1006.9,0.2,97,0.5,18,-2.2,-2.6,3010,23,4.7,3.3
2009,1,26,11:00,UTC,8,1006.8,0.3,97,0.7,18,-2.1,-2.5,2350,20,5.6,3.9
2009,1,26,12:00,UTC,8,1006.7,0.3,97,0.2,18,-2,-2.4,4060,10,4.9,3.8
2009,1,26,13:00,UTC,8,1006.7,0.2,97,,18,-1.9,-2.4,11110,8,6,4.1
2009,1,26,14:00,UTC,8,1006.8,,97,,18,-2,-2.5,6580,14,4.5,3.4
2009,1,26,15:00,UTC,8,1007.2,,97,,18,-2.1,-2.5,17510,9,4.4,3.4
2009,1,26,16:00,UTC,8,1007.3,,96,,18,-2.2,-2.7,18390,9,4.1,3.1
2009,1,26,17:00,UTC,8,1007.6,,96,,18,-2.3,-2.9,19900,8,4,2.9
2009,1,26,18:00,UTC,8,1007.8,,95,,18,-2.4,-3.1,21470,12,3.3,2.2
2009,1,26,19:00,UTC,8,1008.2,,95,,18,-2.5,-3.1,9800,329,2.1,1.8
2009,1,26,20:00,UTC,8,1008.5,,96,,18,-2.6,-3.2,10630,343,3.2,2.5
2009,1,26,21:00,UTC,8,1008.7,,95,,18,-2.6,-3.2,16780,358,3,2.4
2009,1,26,22:00,UTC,8,1008.9,,95,,18,-2.7,-3.4,16180,357,2.8,2
2009,1,26,23:00,UTC,8,1009.2,,95,,18,-2.7,-3.4,10710,353,2.9,2.1
2009,1,27,00:00,UTC,8,1009.4,,96,,21,-2.8,-3.4,5810,354,2.3,1.9
2009,1,27,01:00,UTC,8,1009.6,,96,,18,-2.9,-3.5,4720,3,1.9,1.3
2009,1,27,02:00,UTC,8,1009.6,,96,,18,-3.2,-3.7,9510,352,2,1.7
2009,1,27,03:00,UTC,8,1009.8,,96,,18,-3.2,-3.7,5930,360,3.1,2.6
2009,1,27,04:00,UTC,8,1010.1,0.2,96,,18,-3.2,-3.7,4710,336,1.3,1.1
2009,1,27,05:00,UTC,8,1010.4,,96,,19,-3.2,-3.7,7830,324,2.4,1.8
2009,1,27,06:00,UTC,7,1010.9,,96,,18,-3.2,-3.8,10710,342,3.2,2.5
2009,1,27,07:00,UTC,8,1011.4,,94,,18,-3.3,-4,8030,8,2.7,2
2009,1,27,08:00,UTC,8,1011.6,,94,,19,-3.2,-4,7890,346,2.2,1.8
2009,1,27,09:00,UTC,8,1011.8,,93,,19,-3.1,-4,11380,340,2.3,1.8
2009,1,27,10:00,UTC,8,1012.2,,93,,19,-3,-4,12920,335,2.5,2.2
2009,1,27,11:00,UTC,8,1012.3,,92,,19,-2.7,-3.8,13770,338,2.3,1.6
2009,1,27,12:00,UTC,8,1012.1,,92,,19,-2.7,-3.9,17020,303,2.4,1.9
2009,1,27,13:00,UTC,8,1012.6,,92,,19,-2.6,-3.7,19400,283,2.4,2
2009,1,27,14:00,UTC,8,1013.1,,92,,19,-2.5,-3.6,17520,313,2.5,1.8
2009,1,27,15:00,UTC,8,1013.6,,93,,18,-2.5,-3.5,18140,322,2.3,1.6
2009,1,27,16:00,UTC,7,1013.9,,94,,18,-2.6,-3.5,16110,313,2.4,1.8
2009,1,27,17:00,UTC,8,1014.1,,94,,18,-2.7,-3.5,15920,340,2.1,1.5
2009,1,27,18:00,UTC,7,1014.4,,94,,18,-3.1,-3.8,14020,326,2,1.6
2009,1,27,19:00,UTC,7,1014.7,,95,,18,-3.5,-4.2,11870,325,1.8,1.4
2009,1,27,20:00,UTC,7,1014.9,,97,,18,-4.6,-5,7510,284,1.5,1.3
2009,1,27,21:00,UTC,8,1015.2,,96,,18,-3.8,-4.3,9340,321,2.1,1.6
2009,1,27,22:00,UTC,8,1015.4,,97,,18,-4.1,-4.5,8090,267,2.1,1.8
2009,1,27,23:00,UTC,8,1015.6,,97,,18,-3.6,-4,8480,315,1.7,1.2
2009,1,28,00:00,UTC,8,1015.7,,96,,21,-3.7,-4.4,8220,301,1.3,1
2009,1,28,01:00,UTC,8,1015.8,,96,,18,-3.6,-4.1,8800,302,1.4,1.1
2009,1,28,02:00,UTC,8,1016,,96,,18,-3.8,-4.2,7980,273,1.4,1.1
2009,1,28,03:00,UTC,8,1016.3,,96,,18,-3.6,-4.1,8520,282,1.6,1.3
2009,1,28,04:00,UTC,8,1016.3,,96,,18,-3.7,-4.1,8030,278,1.7,1.3
2009,1,28,05:00,UTC,8,1016.5,,96,,17,-3.5,-3.9,8940,302,2,1.5
2009,1,28,06:00,UTC,8,1016.6,,95,,17,-3.4,-4,9990,313,3.4,2.2
2009,1,28,07:00,UTC,8,1016.7,,95,,17,-3.4,-4.1,10130,312,2.4,1.7
2009,1,28,08:00,UTC,7,1017.2,,94,,17,-3.3,-4.1,11550,319,3,2
2009,1,28,09:00,UTC,8,1017.5,,92,,17,-3.1,-4.1,11650,294,2.3,1.8
2009,1,28,10:00,UTC,8,1017.4,,92,,17,-3,-4.1,13240,291,2.7,2
2009,1,28,11:00,UTC,8,1017.4,,92,,17,-2.6,-3.8,11270,296,2.4,2
2009,1,28,12:00,UTC,8,1017.5,,92,,17,-2.4,-3.6,9300,314,3.1,2.1
2009,1,28,13:00,UTC,7,1017.8,,92,,17,-2.4,-3.4,7680,304,3,2.5
2009,1,28,14:00,UTC,7,1018.2,,92,,17,-2.3,-3.4,10150,327,2.6,1.9
2009,1,28,15:00,UTC,8,1018.5,,94,,17,-2.4,-3.2,2960,286,3,2.1
2009,1,28,16:00,UTC,8,1018.8,,96,,17,-2.5,-3,4240,326,2,1.5
2009,1,28,17:00,UTC,7,1018.9,0.2,96,,17,-2.5,-3,5940,306,2,1.4
2009,1,28,18:00,UTC,8,1019.2,,96,,17,-2.4,-3,5880,315,2.8,2
2009,1,28,19:00,UTC,8,1019.3,,95,,17,-2.5,-3.1,7440,325,3.1,2.1
2009,1,28,20:00,UTC,8,1019.7,,95,,17,-2.6,-3.3,8160,330,3,2.3
2009,1,28,21:00,UTC,8,1020,,95,,17,-2.7,-3.3,5590,321,2.3,1.7
2009,1,28,22:00,UTC,8,1020.2,,95,,17,-2.8,-3.4,8310,343,2.3,1.8
2009,1,28,23:00,UTC,8,1020.5,,94,,17,-2.9,-3.7,10880,4,3,1.9
2009,1,29,00:00,UTC,8,1020.7,,94,,20,-3.1,-4,11320,9,2.3,1.7
2009,1,29,01:00,UTC,8,1021,,95,,17,-3.3,-4,8990,350,1.5,1
2009,1,29,02:00,UTC,8,1021.4,,95,,17,-3.4,-4,9990,355,2.2,1.5
2009,1,29,03:00,UTC,8,1021.6,,93,,17,-3.4,-4.3,11230,344,3.3,2.4
2009,1,29,04:00,UTC,8,1021.8,,93,,17,-3.5,-4.4,10470,327,2.4,1.6
2009,1,29,05:00,UTC,8,1021.9,,93,,17,-3.6,-4.6,11880,347,4,2.9
2009,1,29,06:00,UTC,8,1022.1,,92,,17,-3.6,-4.6,12230,332,3.5,2.8
2009,1,29,07:00,UTC,8,1022.4,,93,,17,-3.7,-4.6,12380,344,2.2,1.7
2009,1,29,08:00,UTC,8,1022.7,,92,,17,-3.5,-4.5,12970,325,3,1.8
2009,1,29,09:00,UTC,8,1023.1,,93,,17,-3.3,-4.3,11960,328,2.9,1.9
2009,1,29,10:00,UTC,8,1023.5,,91,,17,-3,-4.3,15110,351,4,3
2009,1,29,11:00,UTC,8,1023.6,,90,,17,-3.1,-4.5,17110,355,4.6,3.1
2009,1,29,12:00,UTC,8,1023.6,,89,,17,-3.2,-4.7,35170,323,4.6,3
2009,1,29,13:00,UTC,8,1023.8,,89,,17,-2.9,-4.4,36630,324,4.3,3.2
2009,1,29,14:00,UTC,8,1024.1,,90,,17,-2.7,-4,38520,344,4.6,3.5
2009,1,29,15:00,UTC,8,1024.6,,91,,17,-2.8,-4.1,23150,2,5.2,4.1
2009,1,29,16:00,UTC,8,1025,,90,,17,-3,-4.4,30470,9,4.5,3.3
2009,1,29,17:00,UTC,8,1025.1,,92,,17,-3.2,-4.3,18800,344,2.9,2.3
2009,1,29,18:00,UTC,8,1025.4,,93,,17,-3.1,-4,14690,332,4.1,3.2
2009,1,29,19:00,UTC,7,1025.5,,94,,17,-3,-3.8,11910,340,4,3.1
2009,1,29,20:00,UTC,8,1025.6,,93,,17,-2.8,-3.8,13660,336,4.1,2.9
2009,1,29,21:00,UTC,8,1025.8,,93,,17,-2.8,-3.8,17590,352,3.7,2.8
2009,1,29,22:00,UTC,8,1026,,92,,17,-2.7,-3.8,23070,339,4.8,3.7
2009,1,29,23:00,UTC,8,1026.2,,92,,17,-2.7,-3.8,21250,343,5.2,4.1
2009,1,30,00:00,UTC,7,1026.4,,92,,20,-3,-4.1,24540,334,5,3.8
2009,1,30,01:00,UTC,7,1026.5,,92,,17,-2.8,-3.9,25410,333,5.4,4.2
2009,1,30,02:00,UTC,7,1026.7,,92,,17,-2.7,-3.8,31650,333,5.6,4.1
2009,1,30,03:00,UTC,7,1026.7,,92,,17,-2.7,-3.8,33340,334,5.1,4.1
2009,1,30,04:00,UTC,8,1026.9,,92,,17,-2.5,-3.6,32950,335,6.3,4.7
2009,1,30,05:00,UTC,8,1027.1,,92,,17,-2.4,-3.5,41570,338,6,4.3
2009,1,30,06:00,UTC,7,1027.4,,92,,17,-2.4,-3.4,33260,360,4.9,3.5
2009,1,30,07:00,UTC,7,1027.9,,92,,17,-2.3,-3.5,33420,357,5.8,4.6
2009,1,30,08:00,UTC,7,1028.2,,92,,17,-2.2,-3.4,38110,8,5,3.5
2009,1,30,09:00,UTC,8,1028.6,,91,,17,-2.1,-3.4,42180,24,5.8,4.3
2009,1,30,10:00,UTC,8,1028.9,,91,,17,-2,-3.3,32430,31,5.9,4.2
2009,1,30,11:00,UTC,8,1029.1,,90,,17,-2.1,-3.5,18420,23,5.4,3.9
2009,1,30,12:00,UTC,8,1029.1,,90,,17,-2,-3.4,23090,36,4.9,3.4
2009,1,30,13:00,UTC,8,1029.6,,88,,17,-2.4,-4.1,35400,41,6.8,4.8
2009,1,30,14:00,UTC,7,1030,,86,,17,-3,-5.1,43470,43,7.8,5.5
2009,1,30,15:00,UTC,8,1030.7,,89,,17,-3.4,-5,41610,50,6.1,4
2009,1,30,16:00,UTC,8,1031.2,,87,,17,-3.4,-5.2,44470,37,7,5
2009,1,30,17:00,UTC,1,1031.8,,83,,17,-6.3,-8.7,44780,54,9.3,6.5
2009,1,30,18:00,UTC,0,1032.7,,89,,16,-7.8,-9.3,28520,47,6.3,4.3
2009,1,30,19:00,UTC,2,1033.5,,89,,17,-9.3,-10.7,21690,46,5.8,4
2009,1,30,20:00,UTC,0,1033.7,,89,,17,-10.4,-11.9,23470,50,5.7,4.5
2009,1,30,21:00,UTC,0,1034,,88,,16,-11.6,-13.2,26950,41,5.8,3
2009,1,30,22:00,UTC,0,1034,,90,,17,-12.8,-14.1,22890,38,4.2,2.8
2009,1,30,23:00,UTC,0,1034.5,,88,,17,-13.4,-14.9,29700,21,5,3.4
2009,1,31,00:00,UTC,0,1034.3,,88,,19,-14.4,-15.9,31150,37,5.4,4
2009,1,31,01:00,UTC,0,1034.8,,88,,17,-14.9,-16.5,34470,34,5.1,3.6
2009,1,31,02:00,UTC,0,1034.6,,87,,17,-15.6,-17.3,31020,35,4.8,3.3
2009,1,31,03:00,UTC,0,1034.8,,87,,17,-16.3,-17.9,31830,28,3.4,2.6
2009,1,31,04:00,UTC,0,1034.8,,86,,17,-17.4,-19.1,30870,6,2.9,2.3
2009,1,31,05:00,UTC,1,1035.2,,86,,17,-17.2,-19,33990,24,3.9,2.3
2009,1,31,06:00,UTC,2,1035.3,,86,,17,-17.5,-19.3,37720,22,3.2,2.2
2009,1,31,07:00,UTC,0,1035.1,,86,,17,-17.5,-19.3,45090,36,4.4,3.5
2009,1,31,08:00,UTC,6,1035.4,,85,,17,-16.3,-18.2,38130,36,3.9,3.1
2009,1,31,09:00,UTC,7,1035.3,,84,,16,-14.8,-16.9,7350,41,4.6,3
2009,1,31,10:00,UTC,0,1035.7,,82,,17,-13.9,-16.3,36910,14,3.1,2.2
2009,1,31,11:00,UTC,0,1035.5,,79,,17,-12.8,-15.7,45090,64,4.1,2.9
2009,1,31,12:00,UTC,0,1035.2,,79,,16,-12.1,-15,42860,60,3.6,3.1
2009,1,31,13:00,UTC,0,1035,,79,,16,-11.3,-14.2,49220,38,4.6,2.9
2009,1,31,14:00,UTC,0,1035.1,,82,,16,-12.1,-14.5,50000,35,4.2,3.4
2009,1,31,15:00,UTC,0,1035.5,,84,,16,-14,-16.1,50000,52,3.6,2.7
2009,1,31,16:00,UTC,0,1035.6,,89,,16,-14.5,-16,37170,45,4.1,2.3
2009,1,31,17:00,UTC,0,1035.7,,88,,17,-14.7,-16.3,41510,53,4.5,3.6
2009,1,31,18:00,UTC,4,1036,,88,,17,-15.1,-16.6,17780,35,4.3,3.7
2009,1,31,19:00,UTC,0,1036,,87,,16,-15.6,-17.2,38170,47,3.2,2.3
2009,1,31,20:00,UTC,4,1036,,88,,16,-15.8,-17.3,35600,38,2.5,2
2009,1,31,21:00,UTC,6,1036.2,,86,,17,-17.3,-19.1,23560,316,1.7,1.1
2009,1,31,22:00,UTC,7,1036.6,,86,,17,-16.9,-18.7,7310,321,2.7,2.3
2009,1,31,23:00,UTC,7,1036.2,,86,,17,-16.5,-18.3,26870,332,3.1,2.7
2009,2,1,00:00,UTC,7,1035.8,,87,,19,-15.9,-17.6,31670,352,2.5,1.6
2009,2,1,01:00,UTC,7,1035.5,,87,,17,-15.6,-17.3,37970,342,2.4,1.8
2009,2,1,02:00,UTC,7,1035,,87,,17,-15.2,-16.8,26420,3,1.7,1.1
2009,2,1,03:00,UTC,7,1034.5,,88,,17,-14.6,-16.1,24770,334,1.5,1.2
2009,2,1,04:00,UTC,7,1034.5,,88,,17,-14.3,-15.9,33550,97,1.5,0.8
2009,2,1,05:00,UTC,7,1034.9,,88,,17,-14,-15.6,27010,329,1.4,1
2009,2,1,06:00,UTC,7,1034.7,,87,,17,-13.3,-15,27980,288,1.3,0.6
2009,2,1,07:00,UTC,7,1033.9,,90,,17,-12.3,-13.7,27460,212,2.6,1.8
2009,2,1,08:00,UTC,8,1033.9,,91,,17,-10.5,-11.7,16600,286,2.5,1.9
2009,2,1,09:00,UTC,8,1034,,93,,17,-8.8,-9.8,13580,232,2.8,2.3
2009,2,1,10:00,UTC,7,1033.5,,92,,17,-7.4,-8.5,11360,250,4.1,3.3
2009,2,1,11:00,UTC,7,1033.2,,90,,17,-6.6,-7.9,13540,242,4.2,3.3
2009,2,1,12:00,UTC,7,1032.9,,89,,17,-5.9,-7.4,16510,243,3.3,2.6
2009,2,1,13:00,UTC,7,1032,,90,,17,-5.5,-6.9,17490,249,5.2,3.7
2009,2,1,14:00,UTC,8,1031.8,,90,,17,-5.4,-6.8,18730,244,3.8,3
2009,2,1,15:00,UTC,7,1031.2,,89,,17,-5.6,-7.1,20830,237,4.6,3.5
2009,2,1,16:00,UTC,7,1031.1,,89,,17,-5,-6.5,21540,242,5.7,4.3
2009,2,1,17:00,UTC,8,1031.2,,89,,17,-5.2,-6.8,21150,255,5,3.8
2009,2,1,18:00,UTC,8,1031,,90,,17,-5.3,-6.7,18230,267,3.5,2.9
2009,2,1,19:00,UTC,7,1030.6,,91,,17,-5.3,-6.5,18410,254,3.4,2.8
2009,2,1,20:00,UTC,8,1030.2,,92,,17,-5.1,-6.2,17830,248,4.8,3.9
2009,2,1,21:00,UTC,8,1030,,92,,17,-5,-6.1,16730,254,3.5,2.9
2009,2,1,22:00,UTC,8,1029.8,,92,,17,-4.3,-5.5,20500,287,4.6,3.4
2009,2,1,23:00,UTC,8,1029.6,,90,,17,-3.7,-5.1,25300,288,6.4,4.8
2009,2,2,00:00,UTC,8,1029.4,,90,,19,-3.5,-5,22240,289,7.4,5.5
2009,2,2,01:00,UTC,8,1029.4,,90,,17,-3.8,-5.1,20950,293,6.4,4.8
2009,2,2,02:00,UTC,7,1029.1,,91,,17,-3.8,-5,25540,297,7.5,5.4
2009,2,2,03:00,UTC,8,1029,,92,,17,-3.9,-5,23380,282,5.6,4.6
2009,2,2,04:00,UTC,8,1028.8,,93,,17,-4,-4.9,23100,286,6,4.6
2009,2,2,05:00,UTC,8,1028.6,,95,,17,-4,-4.7,17190,295,6.6,4.8
2009,2,2,06:00,UTC,8,1028.5,,95,,17,-4.3,-4.9,16090,283,6.2,4.7
2009,2,2,07:00,UTC,7,1028.2,,96,,17,-4.8,-5.4,14940,307,6.5,4.9
2009,2,2,08:00,UTC,8,1028.3,,95,,16,-5,-5.7,19910,300,5.9,4.5
2009,2,2,09:00,UTC,7,1028.3,,94,,16,-5,-5.8,25770,305,5.5,3.9
2009,2,2,10:00,UTC,6,1028.2,,91,,16,-5,-6.2,28330,288,5.1,4.2
2009,2,2,11:00,UTC,0,1027.6,,89,,16,-4.4,-5.9,30100,288,5.5,4.3
2009,2,2,12:00,UTC,0,1027.3,,89,,16,-4.1,-5.6,34890,295,5.6,4.4
2009,2,2,13:00,UTC,0,1027.1,,90,,16,-4.2,-5.6,27850,294,5.4,4.1
2009,2,2,14:00,UTC,0,1027.2,,91,,16,-5,-6.2,28740,289,3.3,2.8
2009,2,2,15:00,UTC,0,1027.2,,95,,16,-5.9,-6.6,14840,283,3.7,2.6
2009,2,2,16:00,UTC,0,1027,,95,,15,-7.6,-8.2,620,263,3.7,3.2
2009,2,2,17:00,UTC,0,1026.9,,94,,15,-7.9,-8.7,14410,265,3.9,2.9
2009,2,2,18:00,UTC,0,1026.8,,93,,15,-9.1,-10,8160,251,3.1,2.8
2009,2,2,19:00,UTC,0,1026.6,,93,,15,-9.6,-10.4,5070,246,3.7,3.5
2009,2,2,20:00,UTC,0,1026.6,,93,,15,-9.6,-10.5,210,242,3.3,2.9
2009,2,2,21:00,UTC,0,1026.5,,92,,15,-10.4,-11.5,230,249,3.1,3
2009,2,2,22:00,UTC,0,1026.6,,91,,15,-11.6,-12.7,250,264,2.7,2.4
2009,2,2,23:00,UTC,0,1026.3,,92,,16,-10.9,-11.9,5710,283,2.1,1.6
2009,2,3,00:00,UTC,0,1026.1,,90,,18,-12.5,-13.7,220,262,2.6,2.3
2009,2,3,01:00,UTC,0,1025.7,,91,,16,-11.7,-12.9,300,259,2.6,2.3
2009,2,3,02:00,UTC,4,1025.4,,89,,16,-13.8,-15.2,1840,262,3.4,3
2009,2,3,03:00,UTC,9,1024.7,,93,,16,-8.8,-9.7,180,293,2.9,2.6
2009,2,3,04:00,UTC,9,1024.4,,94,,16,-7.8,-8.6,180,289,3.3,2.3
2009,2,3,05:00,UTC,9,1024.2,,94,,16,-8.2,-9,150,251,1.8,0.8
2009,2,3,06:00,UTC,9,1023.8,,93,,16,-9,-9.9,140,0,1.1,0
2009,2,3,07:00,UTC,5,1023.7,,92,,15,-10.3,-11.4,380,111,1.2,0.6
2009,2,3,08:00,UTC,0,1023.1,,92,,16,-10.4,-11.4,3280,148,2,1.6
2009,2,3,09:00,UTC,1,1022.6,,94,,15,-8.1,-9,2100,152,1,0.7
2009,2,3,10:00,UTC,4,1022,,96,,15,-5.5,-6,7660,191,3.1,2.2
2009,2,3,11:00,UTC,0,1021.1,,97,,16,-3.8,-4.3,14830,211,5.3,4.3
2009,2,3,12:00,UTC,0,1020.3,,95,,16,-3.1,-3.8,22360,202,5.5,4.3
2009,2,3,13:00,UTC,5,1019.6,,91,,16,-2.7,-3.9,22350,201,5.9,5
2009,2,3,14:00,UTC,7,1018.6,,85,,16,-2.4,-4.5,29570,201,5.7,4.6
2009,2,3,15:00,UTC,8,1018,,86,,16,-2.2,-4.2,22840,210,6.5,5.2
2009,2,3,16:00,UTC,8,1017.1,,85,,16,-2.1,-4.3,22420,195,6.2,4.7
2009,2,3,17:00,UTC,1,1016.1,,85,,15,-2.9,-5,26640,199,6.7,5.4
2009,2,3,18:00,UTC,0,1015.5,,87,,16,-3.1,-5,22990,207,6.5,5.3
2009,2,3,19:00,UTC,0,1014.7,,87,,16,-3.6,-5.5,20510,202,7.9,5.9
2009,2,3,20:00,UTC,0,1014,,89,,16,-3.9,-5.4,17390,201,7.6,5.9
2009,2,3,21:00,UTC,0,1013.3,,88,,16,-4.2,-5.9,18400,195,6.9,5.5
2009,2,3,22:00,UTC,1,1012.5,,87,,16,-4.8,-6.5,20930,207,5.6,4.5
2009,2,3,23:00,UTC,0,1011.6,,89,,16,-5.5,-7.1,19070,215,5.9,4.5
2009,2,4,00:00,UTC,4,1010.6,,88,,18,-5.3,-7,19850,212,7,5.5
2009,2,4,01:00,UTC,7,1009.9,,89,,16,-4.7,-6.3,20640,210,5.2,3.9
2009,2,4,02:00,UTC,8,1009,,88,,16,-4.2,-6,20400,206,4.2,3.4
2009,2,4,03:00,UTC,7,1008,,89,,16,-4.3,-5.9,19500,206,3.5,2.7
